unit_id,m_afford_raw,m_space_raw,m_uncrowded_raw,m_composite_raw,m_noise_raw,m_geo_dict_raw,v_aux,y
u003912,-0.4000846021335499,-0.34327945923789077,0.05787941492815563,-0.11340556403761907,-0.10166796442734045,0.5089658169335771,-0.023221004695214157,-0.2374327737287548
u003913,-0.17863740644545945,-0.2824766706727492,-0.05096814348274295,-0.1510783070270363,-0.14543254818549273,0.5089658169335771,-0.11491514244681036,-0.07302942458095335
u003914,-0.484041882172177,-0.009737536143265486,0.02157074434211443,-0.09224033889502702,0.5580734545575669,0.5239397384436137,0.01870657051741931,-0.1708367492595672
u003915,-0.010038555057545554,0.025850880318723343,0.03697697977929383,0.037984029573164796,0.4736656351386637,0.5239397384436137,0.04191517701083156,-0.06090332172641168
u003916,0.5047064239378994,0.03517835932093768,0.0039959029291015,0.1264716835069205,0.7670616815267436,0.5239397384436137,0.012026078446985463,0.3895475533996412
u003917,-0.6556937255614954,-0.5226675810580725,-0.0026277353161281805,-0.26798859815229675,0.6136519453242123,0.5189484312735991,-0.12354210350657999,-0.5366082242324357
u003918,0.18087872061649854,-0.010585383771456585,0.03228371696597486,0.06896963830078619,0.0411025552106234,0.5239397384436137,0.02892027891292598,0.004867256010933782
u003919,0.17772045302883893,-0.025332646330106862,0.03353522976728487,0.0661391707832939,-0.3227185248385006,0.5189484312735991,0.026722652938181504,0.02851147529301247
u003920,0.1601920679173259,-0.012286561326420614,-0.004306790496432473,0.02972131108404497,-0.2552243514162305,0.5039745097635625,-0.00702910957351095,0.08448124240289627
u003921,0.10960714872163906,0.08536342184208882,-0.04623749940118152,0.0007752130711253737,-0.03402853320195578,0.5039745097635625,-0.02516954863949963,0.08856440993369859
u003922,0.833850544365194,0.0633417029487982,0.0033642936112943203,0.20708898551238866,-0.23510438515165993,0.5039745097635625,0.017931670253588012,0.40490292617089385
u003923,0.047810379589759325,0.06801844213280328,0.0033176135862980115,0.029110291953622854,0.5512287890345672,0.5039745097635625,0.01896889639858888,-0.06589707174546619
u003924,0.2959975741867039,-0.17808609470073714,0.06528196088700775,0.0887360165661645,0.4948058710922022,0.5039745097635625,0.022211635540580383,0.06865147672051472
u003925,0.5030746523509414,-0.14944364008178262,0.03925477831148112,0.11795761183723644,1.0391147622824288,0.5039745097635625,0.003550839431402829,0.24909833826618433
u003926,-0.6825916378497326,-0.3406633264990722,0.008370794908196038,-0.22336815776396388,0.28845239084872526,0.5139571241035845,-0.07072375029738287,-0.4767734281713431
u003927,0.04870522207292966,-0.35123685584425135,0.0056702868461119766,-0.061730200966690164,-0.3441380493511538,0.5139571241035845,-0.07579547106957259,-0.21838271521804992
u003928,0.4233810335556554,-0.13550299229403792,0.05745315174156608,0.11990179666720874,0.5224508385548295,0.5089658169335771,0.024461520393480842,0.20958265804296286
u003929,0.26041442603240195,-0.11052209994955564,0.03087438834245241,0.06353808149651087,0.6404994739264048,0.5089658169335771,0.004417154541173047,0.1118347295794336
u003930,-0.4484587340178748,-0.5073430227850851,0.04483043758501662,-0.17308916190977794,-0.2648010569501892,0.4939918954235405,-0.07387884489150771,-0.3488997810206681
u003931,-0.4596705839540677,-0.7311083024514128,-0.0008102033217476939,-0.268015213174134,-0.0691410949129051,0.48900058825352594,-0.17002647358571518,-0.4216084645242938
u003932,0.7075724786519237,-0.27103560793652237,-0.10084178151501669,0.00668866496442573,0.6226227648506828,0.48900058825352594,-0.16072976023841182,0.3444401456357846
u003933,0.6023495301897194,0.06035031488488234,-0.023745302752793716,0.12840403352504592,-0.7972397976184801,0.4939918954235405,-0.009103623690107792,0.3755952480110649
u003934,-0.04783249052320972,-0.2665097006028792,0.016004384065840937,-0.055220514114556855,-0.2920287255539462,0.49898320259355505,-0.04614075872846668,-0.1648035528160636
u003935,1.0575611651577743,0.38982222365070024,-0.012328147680613051,0.3159840555275766,0.3686449725573725,0.49898320259355505,0.07825777772099714,0.780012022901051
u003936,0.13961069080440883,-0.33210085482226587,0.04012213205151402,-0.004612757381039565,0.15657230311656162,0.49898320259355505,-0.03788838942950293,-0.00482777178970956
u003937,0.08455155919287005,-0.141416591367099,0.002012349722589339,-0.010320060516998537,-0.2541121110333524,0.4939918954235405,-0.03078011191049189,0.014992040138164218
u003938,0.9284406586156098,0.016606244150972276,0.0018653461419684033,0.21683327186638968,1.0862008086869632,0.4939918954235405,0.005656651544382703,0.5157043265326975
u003939,0.4431202059785304,0.401158639297705,0.006243257013392248,0.19593953107715506,-0.608637995406043,0.4939918954235405,0.0989281036444975,0.3833633079379103
u003940,0.6187725216455512,0.3805371800289181,0.013116847686069626,0.2377650426911057,0.797884815104876,0.48900058825352594,0.10083376569248187,0.4401828833248376
u003941,0.5067066600767508,-0.3157251734781729,0.0034311955926444124,0.04836044787399129,1.1720990184970377,0.48900058825352594,-0.06975087983326138,0.16938712214964785
u003942,-0.5615247136561011,-0.5836763788049008,0.0019222321939352245,-0.2558674383750871,-0.20008136138568486,0.4840092810835185,-0.13324332872448247,-0.6130582460584221
u003943,0.931704201789525,0.2574548648101757,-0.01542949506355067,0.25499413585152636,-0.038346456332363735,0.4790179739135039,0.04460334669563786,0.7514737723229894
u003944,0.9290196743400142,0.09373051789632779,0.007136222689917613,0.23903795822365012,0.4695498304092401,0.4740266667434893,0.02863141126678427,0.4084179406569609
u003945,1.1773647823163418,0.3536999940971663,-0.004083005425332566,0.3429263879826283,0.3645484110602865,0.4740266667434893,0.07790803316894125,0.7414804801716872
u003946,0.1159236838969592,0.2921731374321668,0.00027904934237939883,0.09163351416056384,0.044904486397917075,0.4740266667434893,0.0679042882024066,0.12066576522567624
u003947,-0.27228004041957693,-0.44890120395626276,-0.010096002739308036,-0.1712551158031983,-0.5669690374471397,0.4790179739135039,-0.11372347457120213,-0.21699825478109036
u003948,-0.12689445580096384,-0.7324473412202968,0.11403450891529797,-0.08532689822551548,-0.13412696089969695,0.4790179739135039,-0.05873995269299965,-0.2994308304583401
u003949,0.8327451507095133,0.4030165763043562,0.009174615343306157,0.28780391152656015,0.16472326633870615,0.4790179739135039,0.10220663342954775,0.4888220451706755
u003950,0.9951853803014903,0.35073101120468636,0.0048460365185619535,0.30912115916635435,-0.18599877278927104,0.4740266667434893,0.08589726006058322,0.6801965849133869
u003951,0.8949630221864142,0.5222431584638533,0.007130556580440964,0.32657765627441665,0.4328279371661468,0.46903535957348186,0.1278193219528872,0.5914500466848822
u003952,2.4071941809511275,0.84199679214194,-0.023390950959557632,0.7135187772968721,0.2876875589740352,0.4640440524034673,0.17217862277023888,1.4030006305984404
u003953,3.0402689188975653,0.9997419610409846,-0.02879588809316181,0.887700925929861,0.3039345317418817,0.45905274523345274,0.20344189105640403,1.898555034385802
u003954,1.6063101585136912,0.6632451358680288,0.019271004813360443,0.5312380493609847,0.6430353645664476,0.45905274523345274,0.1722559630612214,1.1063809359358519
u003955,0.5957698060487615,0.20334976955711792,-0.0007937688721536553,0.1801352286685083,-0.1451559279674981,0.4740266667434893,0.04630070835279657,0.5108892677178563
u003956,1.5306170119961078,0.9587487295049054,0.010451762753874244,0.5714886957695601,-0.24488527156787757,0.46903535957348186,0.23209023685263094,1.0878096988331776
u003957,-0.6795386458483281,-0.7850794929418445,-0.06298847786845917,-0.3881281969650197,0.01175006594714523,0.48900058825352594,-0.24293953639994967,-0.6460869902803694
u003958,-0.5877909724268064,-1.1262456055681755,-0.03145507481228191,-0.4136732452610942,-0.25434167392338614,0.48900058825352594,-0.291272187901787,-0.5419817800727007
u003959,-0.33739299051849986,-0.7955188147439642,0.044550622107323974,-0.21215067993228967,0.3671106997957488,0.4840092810835185,-0.14085855980509318,-0.3584732034253353
u003960,-0.660483764736113,-0.8637066013956873,0.04954195262430968,-0.2962208459491351,0.5301933116833328,0.4840092810835185,-0.15179271967554234,-0.6715208908262207
u003961,0.6198779153012324,-0.17908810672637165,0.0019209823032159494,0.10310628105568341,0.7560902036873504,0.5039745097635625,-0.03958921271089995,0.29820760639325977
u003962,0.13024116362768415,-0.2117816633189161,0.027243516900979738,0.007989270212468274,0.40456128927628465,0.49898320259355505,-0.022550896043527918,0.0025193934235680816
u003963,-0.3626064934266517,-0.4917001424388872,0.032588709283983525,-0.16149087789090005,-0.9246099063002103,0.49898320259355505,-0.08215327076771771,-0.15741796791762233
u003964,-0.1951130356944188,-0.45433913304067114,0.04186649989326919,-0.1063835264842567,-0.9430257639102497,0.4939918954235405,-0.06448944913791235,-0.3040401584415309
u003965,0.1265565181087477,0.2725366980581896,0.0140357564148715,0.10253031555688293,-0.28537213443672893,0.5039745097635625,0.07672640247807612,0.18811082088232914
u003966,0.3611631620787544,0.12997063160212088,0.001826510226041353,0.1128441299790981,0.30198592557443943,0.49898320259355505,0.03186084915337617,0.24243716161835374
u003967,0.7118361398952645,0.0627001391004648,0.007414390891159249,0.18294562785036164,0.850403484340266,0.49898320259355505,0.0217187048762977,0.35953007919856905
u003968,0.6714629525663449,0.33467683268431253,-0.01098459616063003,0.2170627052229566,0.03713294363284292,0.4939918954235405,0.06679810496349269,0.35760484521140123
u003969,0.19072198793137204,0.2813130204200744,-0.041339610326837604,0.06739532289212842,0.558035660804431,0.4939918954235405,0.02494882264272659,0.06385865335464003
u003970,0.4957579991061961,0.350764155889337,0.022064419244469852,0.21148738637933157,-0.5344260314371008,0.5039745097635625,0.10263631667233461,0.37615945175731563
u003971,0.006963452122690644,0.6073076508544881,0.01883872189757074,0.15423547558341016,-0.09432735618698082,0.4939918954235405,0.15888732657826818,-0.001572277471975525
u003972,-0.2938088978087924,-0.5173245074169099,0.028800478732395343,-0.1550615335633501,0.08484064566506777,0.4939918954235405,-0.09176596273905697,-0.429466468574374
u003973,-0.5372586910242471,-1.0466304106522435,0.10156997269216553,-0.2602731475497649,-0.43748815571698996,0.4939918954235405,-0.14358000421701125,-0.6770680289227674
u003974,0.9186500290938638,0.37211337241628295,0.04787581926459296,0.33662132382278587,-0.15565797619363927,0.4939918954235405,0.13265965826621717,0.6532937063796049
u003975,0.6107189392970184,0.3276693154923093,0.017722010577942548,0.22847295503671022,0.603594310097195,0.4740266667434893,0.09307066284656317,0.5589685097610215
u003976,1.3336990279055094,0.6819305506907517,0.023472042237399883,0.47724414676496985,0.24372981818903058,0.4740266667434893,0.18066353682083935,0.858513612771678
u003977,0.8629592439647936,0.2872474860171586,0.019029764222092672,0.2781373345332719,-0.755866582260391,0.4740266667434893,0.08498445974980101,0.6449972981873192
u003978,0.8676966453462833,0.31012992994105,0.012508852878410758,0.27821723596042086,-0.1840280856194646,0.4790179739135039,0.08394488161807674,0.6483458180216218
u003979,0.12881994321323723,0.010534866308300016,0.04979493673369292,0.07816126797196866,0.5212005001983139,0.4790179739135039,0.05082519771537026,0.018654287918774118
u003980,0.23256903346786661,0.04301877883978013,0.015900882056694095,0.07736593572503257,-0.3113019246030291,0.4790179739135039,0.02540926571288002,0.22775489244723318
u003981,-0.5471545961322484,-0.36900044148089306,0.14679877829188204,-0.06960003320439348,0.11633914616026102,0.4840092810835185,0.05722942373025374,-0.329793249586281
u003982,0.6749370469127707,0.3671934066986483,-0.0020900835190174488,0.23338893054076115,-0.4836976367926598,0.46903535957348186,0.08296808440372133,0.49004781465275943
u003983,1.4729259907281858,0.6609955998256724,0.007629538985384824,0.48949910519480466,-0.5287891864051869,0.46903535957348186,0.16042303078496545,0.928859694337983
u003984,1.1257797450512295,0.3776688481321383,0.02442556971681288,0.36312620423530956,-0.4222687958768012,0.4640440524034673,0.11115866565517604,0.8863482363231617
u003985,0.9188605802663745,0.4002036742077749,0.004139844154247181,0.30208583228626246,-0.16475348038815563,0.4640440524034673,0.09666312471895835,0.705384150947093
u003986,0.6808324797430696,0.3083408535184616,0.016353307851229317,0.23886091105130192,-0.5022531749855368,0.4640440524034673,0.08726646052675656,0.26027799775836136
u003987,0.2874176139068943,0.34560639945327537,0.032491464448290645,0.1726372231125514,0.21522701422469623,0.4640440524034673,0.1115745138445363,0.23523971001201802
u003988,0.5549755163748201,0.02869725513879419,-0.004420388103274224,0.12861899488173573,-0.764304618875436,0.45905274523345274,0.0023475649476483746,0.28401100497940546
u003989,0.7005716521659441,0.060007378159572446,0.034894349368308236,0.20543640053217965,-0.18299395854992317,0.45905274523345274,0.04779810154900939,0.3464578547267349
u003990,1.985144355653503,0.7291428861967638,-0.0016899939274000074,0.6125824579849753,0.18171646962427046,0.4540614380634453,0.16714203045139725,1.3515001687533241
u003991,0.8996477857747763,0.39997103129916833,0.03401694458781856,0.32555185764639943,-0.33386860863142537,0.46903535957348186,0.12564133909252334,0.7590606170879537
u003992,2.0602058486535544,0.9032112656844535,0.014981311247625658,0.6839492855805647,0.2501780141492266,0.4640440524034673,0.22363569125251823,1.4766784441114595
u003993,1.4000226472463686,0.7230541964155721,0.005870509868582007,0.48505897938416004,0.04147927766457404,0.49898320259355505,0.17307926714467908,0.99367083849903
u003994,1.1696796645197027,0.25442643019715444,0.04002431020113438,0.3602757913755214,0.9009183529567155,0.49898320259355505,0.09778768516156255,0.8695829832064739
u003995,1.2294761975127313,0.14196551650511963,0.05437161789242584,0.36227437444854826,0.4696037164403565,0.4939918954235405,0.08569640252484896,0.6200902152269725
u003996,0.1738252563373914,-0.23649251921942085,0.12236906231371877,0.10122380022196005,0.14062950288627374,0.48900058825352594,0.06416400814394027,0.17528764075930997
u003997,0.005910696260137209,-0.27233990003160163,0.11294800496338948,0.046223442233324655,-0.34660634895268155,0.4790179739135039,0.04671135125224171,0.046673015401637236
u003998,-0.43703633290917127,-0.1583749602316673,0.04974110871551017,-0.08829487538061362,0.41350095923398184,0.4740266667434893,0.011673128933545546,-0.26467637261751625
u003999,1.567305553806091,0.3507215139251042,0.02424201723795113,0.45749384620776035,-0.6587990076097333,0.4740266667434893,0.10474245337471001,0.9313994429471361
u004000,1.5407234682766193,0.7135974231452459,0.0264558149078931,0.5342101347827803,-0.4046694349960464,0.46903535957348186,0.19089326201874768,1.1307791062296741
u004001,1.9060823903757482,0.701605937524139,0.030762080412951164,0.6187528500183759,-0.5012331859477422,0.45905274523345274,0.19230190489379947,1.2129924204094442
u004002,2.3795067017659752,0.9758715266703131,0.007945230204279282,0.766242257862897,-0.1496598475407833,0.4540614380634453,0.2336182356222306,1.5629829226751568
u004003,0.06807592994391068,-0.29801913462499496,0.10710027582670298,0.04920776053733947,0.03726689160434814,0.4790179739135039,0.035084709427037855,-0.02796749221953629
u004004,0.5471851229919255,0.22917096793344446,0.07763512179319426,0.24803426916769103,-1.2866347467816452,0.4790179739135039,0.1284885144370698,0.24261763553947183
u004005,1.547566381383216,0.6323841608879048,0.056488755391815956,0.5457445772499899,0.7812894144390496,0.4790179739135039,0.20127726729287515,1.0714318039935984
