unit_id,m_afford,m_space,m_uncrowded,m_spacious_uncrowded,m_age_pref,m_composite_quality,m_noise,m_geo_dict,v_aux,y
u001644,3.5324322846412417,1.8063392638066145,0.001357480702500833,1.263513630637174,1.4015996991504927,3.49314087898019,0.8723937268425201,-1.183087313700495,1.3316252441600946,2.357166096958024
u001645,4.960706163367329,2.0878046833780695,-0.28716747311428664,1.2585792754849499,1.957806249193926,4.844330552116051,0.6786218453669136,-1.1581307778504362,1.3487928346115503,3.438046048653463
u001646,4.8843813633322135,1.9571111394542118,-0.2605944816919925,1.1858028334656752,1.7194320134610261,4.762985227695235,0.4639408837496654,-1.1681133921904583,1.270027093768988,3.2395464600424164
u001647,2.3425023331972263,1.3858676861990478,-0.5865701310591745,0.558679634137664,1.3221416205728593,2.2872434129132437,-0.24458941009697452,-1.1231916276603484,0.6343174097937412,1.557021514053471
u001648,-0.47983085872196374,-0.5480254446750803,0.7587590095081226,0.14729502191564633,2.1167224063491927,-0.4419365643010626,0.422730514862009,-1.1930699280405168,0.09642346676652107,-0.25846554494296065
u001649,0.677726849948537,0.6001100855687931,-0.2950924200033758,0.21319614542520599,0.20972852048599255,0.6692610292551717,-0.2261965212783436,-1.1930699280405168,0.24758406732484162,0.7073053521114785
u001650,0.14613777715223913,0.3024972520586466,0.32828925391231367,0.44089659990660424,0.28918659906362587,0.18961456659309212,-0.3282312485121428,-1.1930699280405168,0.43924938096426175,0.1164637371484109
u001651,1.5757276007065175,1.2477935644629545,-0.236340899455408,0.7069682638214692,0.6070189133741593,1.5780957159811941,-0.33328401132203495,-1.1880786208705094,0.7634600420740664,1.1775000095078918
u001652,1.4437120155423315,0.8375061432352667,-0.33471463318072875,0.3514327988099964,1.957806249193926,1.410291447021687,0.5877564575263255,-1.1980612352105313,0.3963558649942451,1.072671091422458
u001653,2.381822764663593,1.7451771300140029,-0.26252899935463797,1.0363165880655194,0.8453931491070593,2.380541380174565,-0.9827279121469403,-1.2180264638905827,1.1126200916733922,1.7759086146723115
u001654,2.2348054084580222,1.5397864766681162,-0.35443232201382197,0.8285190179643839,1.004309306262326,2.216788904252245,0.08319032286777522,-1.2180264638905827,0.9007285208331081,1.6646152789659876
u001655,2.7127565700572283,1.5290659412846657,-0.604867229467492,0.6459809552378318,1.1632254634175927,2.6479619940918266,-0.1492021730313396,-1.2080438495505534,0.7277506234924231,1.903154764932659
u001656,1.8285469210986967,1.539555671227155,-0.43325974867194517,0.7732602174079907,1.242683541995226,1.8269091271795332,0.5988541450358529,-1.1780960065304873,0.8485975285509877,1.455038218250526
u001657,0.7417344063917788,0.7186695211872666,0.48387001397887147,0.8405309677509604,1.1632254634175927,0.8002623891739264,-0.15498914474809702,-1.1731046993604728,0.848398287414478,0.5722998928507126
u001658,1.7513272785804108,1.2624862722540924,0.01757172656224977,0.8947135267147883,0.8453931491070593,1.7648916273545912,0.4834914815473535,-1.183087313700495,0.9416566597052803,1.2780996568697687
u001659,2.54515783673874,1.301285436818994,-0.4473268329144246,0.5968856996123636,1.242683541995226,2.4821359437031925,0.0909217639497978,-1.1681133921904583,0.6637911577714547,1.515117128126506
u001660,1.2416881655183494,1.19621796573333,-0.11988855114622264,0.7523147289596079,0.20972852048599255,1.2671072335453955,0.4661315092411077,-1.183087313700495,0.8022266027026946,1.0245673521462104
u001661,1.9469819556359447,1.5854723201450505,-0.3247884691906599,0.8811717089403677,1.004309306262326,1.9511511312895902,-0.6575069311365721,-1.183087313700495,0.9539257340430425,1.5718326398703915
u001662,1.2782187939489498,1.4071546279896134,-0.030854253779492427,0.9619834122884114,1.004309306262326,1.3267495407549117,0.44459124733519934,-1.1780960065304873,1.0163127335032751,0.9647145331627436
u001663,1.4392378031264794,1.9792792329050137,-0.8190094041536439,0.8109859954649177,1.004309306262326,1.4673399091213648,-0.05533183426522987,-1.1780960065304873,0.9182659622684235,1.5170580383305183
u001664,1.086406675791735,0.9205490174485779,0.2884548963891175,0.8450493310162163,0.1302704419083592,1.128184025125451,0.004532871441187944,-1.1880786208705094,0.8683104603260415,0.9190376798477815
u001665,0.9629710509073586,0.9597691030694083,-0.7945352015091559,0.11549242841693261,1.004309306262326,0.9311637259588387,-0.39007522241347825,-1.3378178359708683,0.18332543223631867,0.7140540182481636
u001666,0.925703493372971,0.7560506533760192,-0.7632697136012148,-0.005045857953016873,1.0837673848399594,0.8807596600965814,0.15527831467910672,-1.3378178359708683,0.05385540122261654,0.717212712580082
u001667,1.1326226581578258,0.8801066615188188,-0.6004785968640455,0.1954497469076006,1.0837673848399594,1.0995477062258012,-0.3474085736837423,-1.3178526072908172,0.2525550875045421,0.8207768263242032
u001668,1.5283009490984902,1.0387892682110074,0.038345362919655034,0.7528775457492529,1.5605158563057595,1.5364764059173437,-0.2501880558698492,-1.3128613001208096,0.7905524730008513,1.2407842050947
u001669,-0.3925047599231659,0.018651228776067525,1.3716663641599154,0.9717809333480396,-1.8561815225324745,-0.2630004271515219,0.9302927215961311,-1.3278352216308462,0.917906605778903,-0.10694178627755549
u001670,-0.6942772279240745,0.408796134747333,0.9870131794693856,0.9756194448212425,-1.8561815225324745,-0.5440842121336851,-0.9994829292456439,-1.3278352216308462,0.9517732003815021,-0.15269024443295953
u001671,-0.13436902242509227,0.2620198417726062,0.8940904786263879,0.8080786518986144,-1.8561815225324745,-0.03507083172411452,-0.5146237522485473,-1.3178526072908172,0.7823908911593224,0.15208114860266606
u001672,0.9114386514353736,0.638515539260382,0.42446157847662336,0.742981963869632,-0.18756187240217417,0.9490378382535595,0.07850772373744727,-1.3128613001208096,0.7501883641754646,0.7497582953920545
u001673,0.3035774163970879,0.71138951837777,0.30221082493613444,0.7084694120768662,0.28918659906362587,0.3716828083291113,-0.06756731698554903,-1.3428091431408828,0.7232901682375532,0.42821504420509593
u001674,-0.82134486053426,-0.5114085740850441,0.8415611899777842,0.23076455253797348,-1.4588911296443077,-0.7549618868006319,-0.05109864560196555,-1.3478004503108902,0.17798013188985196,-0.6423642690488376
u001675,0.03359817544528946,0.29265619732489134,0.3258837533306721,0.4323367075372909,-0.9821426581785077,0.08227022430659929,0.6335816657024507,-1.3428091431408828,0.43041383188931415,0.1112152822457203
u001676,-0.6193736483034059,0.00512556153983379,0.5370932456039617,0.37899103137459955,-0.9821426581785077,-0.5430627482955148,-0.16290069126325554,-1.3428091431408828,0.3578136852665091,-0.4313148696007475
u001677,-1.1548579177911509,-0.8702860528789268,0.4251813003427442,-0.31111187404587126,-0.10810379382454083,-1.133268452406835,-0.3692162561719367,-1.3378178359708683,-0.36087159191502965,-0.8904147152785558
u001678,0.6454598827612777,0.33563249634584436,0.3730581580351792,0.4953487383519971,1.957806249193926,0.6676141527058701,-0.5121837656531739,-1.372756986160949,0.4931706000895708,0.5423014189840832
u001679,-0.22295842825895415,0.2512561051288846,0.6873787286826641,0.6560712742965117,0.20972852048599255,-0.13568250280117822,-0.6963913648441846,-1.352791757480905,0.6382023181760026,0.15275394580353652
u001680,0.08123537822582734,-0.22637184273510644,0.13013270149676784,-0.06726762501775503,1.004309306262326,0.06722803482645943,-0.07736212026267139,-1.3577830646509195,-0.08098813315872411,0.0663488178646946
u001681,0.23509564753799475,0.41246718283281,0.26301088104878806,0.47213435743757526,-0.2670199509798075,0.2781054693939505,0.20551051420874275,-1.3927222148410001,0.47723446737272146,0.19761536371129518
u001682,0.2993663929468746,-0.14464324191758443,0.07573989004403375,-0.04816091225105398,-0.4259361081350742,0.2761380746328333,-0.218750274591948,-1.3627743718209269,-0.05663296450957792,0.019221915042784143
u001683,0.39495662526671615,0.44352352574297915,0.21096992563904052,0.45746688403121216,0.20972852048599255,0.42777179620475214,-1.138910199059742,-1.3677656789909414,0.4658096567924501,0.36488680954692426
u001684,-0.31307433009351804,0.07874072492824079,0.539306045685137,0.43199199280150763,0.8453931491070593,-0.2471883106140304,-1.0065249675575705,-1.3677656789909414,0.4135046074540848,-0.030094276895454006
u001685,0.2654676541726578,0.8919144035715056,-0.04085442896586328,0.5948596641943749,0.05081236333072586,0.32474770630528,-0.10653681992766982,-1.352791757480905,0.6301433251896655,0.5257482305032372
u001686,0.65646118152496,0.40528231200443343,0.19119928467943845,0.41691872827870663,0.05081236333072586,0.6699562435441245,-0.6489913481055822,-1.3428091431408828,0.424605064034603,0.4958225509673286
u001687,1.0628775822636685,0.964971407707272,-0.38939412353985503,0.4023073816112585,1.004309306262326,1.0573412516656386,-0.852222918042644,-1.3478004503108902,0.4542162700144745,0.8412725567351284
u001688,1.1360441147111242,1.2340232553223334,-0.046010062729402515,0.8303775878213325,0.44810275621889256,1.176301242237248,0.29957307189865495,-1.3478004503108902,0.8787765141625674,0.9945515100877537
u001689,0.6193515373699555,0.09965726321182347,-0.0044172977642688085,0.06656923783810753,1.8783481706162928,0.593328731760409,0.35128934077632634,-1.3428091431408828,0.07050575594939738,0.496920721796431
u001690,1.0082921907902789,0.9488702350931951,-0.7470506944548184,0.14106444640125165,1.4015996991504927,0.9767070914317494,0.18547733768402794,-1.3328265288008536,0.2065967674477551,0.6350492628223399
u001691,1.1262008473962506,0.9653519744864129,-1.0041375678070505,-0.02710970519907769,1.004309306262326,1.069615314639782,0.5659010584057234,-1.3328265288008536,0.04927399010209846,0.8191641772660946
u001692,1.3843365848943243,1.3143984921500473,-1.0730451520417816,0.1686971202182562,1.004309306262326,1.338312206620001,0.3724996128042261,-1.3378178359708683,0.26099455657204595,0.9774991880886742
u001693,0.18751108255058443,0.42718335266999685,0.44888544848883344,0.6123399154213441,1.1632254634175927,0.248813930062575,0.0581051481618524,-1.3428091431408828,0.610599478119826,0.24641522824671921
u001694,0.7194686198987761,1.3172308331382963,-0.7286386364500717,0.4114043274466378,1.7988900920386595,0.7371642465698934,0.716015040994996,-1.3428091431408828,0.4901048221826277,0.8014142922985705
u001695,1.0375588037692611,0.9891943182700413,-0.4175152460617145,0.3995826746268685,1.0837673848399594,1.0333434552378393,-0.33294885852918293,-1.3478004503108902,0.4535245908489122,0.819296007573158
u001696,1.2037889544664302,0.9898314486503236,-1.392885226163841,-0.28171978696925876,1.3221416205728593,1.1149384687184536,0.02814859247550663,-1.3478004503108902,-0.18894416714689746,0.6445726022267704
u001697,1.22994993765088,1.1793758587197547,-1.0597713099338326,0.08359918671992748,1.8783481706162928,1.1818245488391799,0.5730694299800801,-1.3428091431408828,0.1702731267808165,0.8974847966268713
u001698,0.649512992832108,0.5629526781654051,0.575837932200902,0.7959728107106745,0.1302704419083592,0.7067974381323122,-0.2061638449860742,-1.3577830646509195,0.7943044867788096,0.6810389669088146
u001699,0.8576428268588991,0.4935844057582218,0.1052424717858449,0.41855799346161393,-0.5053941867127075,0.8609814019810609,-0.08952148076876472,-1.352791757480905,0.43299676982966145,0.49055619895116453
u001700,1.1558885627202542,0.817953019299271,-0.2950924200033758,0.3654603550845499,1.481057777728126,1.1397832324068924,-0.4127035208918054,-1.3478004503108902,0.4080689919498526,0.9398804508933104
u001701,-0.12178858986758022,0.25993193524282726,0.5111192977716407,0.5389364924136855,-0.10810379382454083,-0.05300596909112564,-0.1802597902627448,-1.3627743718209269,0.5284082416592877,0.20120667861838362
u001702,-0.1765318947203528,0.6945531663435126,0.23586686358730727,0.6503294281003287,-0.4259361081350742,-0.08842798557948381,0.12403353674831788,-1.3627743718209269,0.6671546377382215,0.03168554621270933
u001703,0.3265801319938781,0.44753467669357494,0.3315109709424285,0.5445242946122331,0.6864769919517926,0.3728577302438462,0.0823166298519979,-1.3577830646509195,0.5482221460086143,0.49452752469640426
u001704,-0.26091027710400116,0.06907200432247715,0.23559415717553828,0.2129504569922674,-0.5053941867127075,-0.2222538034045756,-0.6985338980956272,-1.3627743718209269,0.20618280332619315,-0.16056546331970983
u001705,0.2989979283949809,0.22790625472733045,0.2474925013795203,0.3322862698920657,0.6864769919517926,0.32130467778938476,-0.16002398984282287,-1.3577830646509195,0.3310390956432436,0.23035688888336703
u001706,0.3049459990184073,0.020959940636010144,0.4860770880296156,0.35440026038812183,-0.6643103438679743,0.3274882041891766,0.07541759517521361,-1.372756986160949,0.3358503711435619,0.10214205367405932
u001707,-0.019144893268631804,0.08862345083990544,0.5908447590492963,0.47492332294528755,-0.7437684224456076,0.03530628784253186,0.24517066997963757,-1.3677656789909414,0.45475817198531265,1.3391776425994428e-05
u001708,0.2764163151432125,0.2881602698987211,0.5305623818894898,0.5722570632425021,-0.7437684224456076,0.3270920425408019,0.3628004494365887,-1.3677656789909414,0.5620204279527825,0.22543412961874693
u001709,0.25230820589074116,0.48200870251287975,0.6197212103977373,0.7700687443685621,-0.5848522652903408,0.32798550533897325,0.8390593180795833,-1.372756986160949,0.7635997448430942,0.4092491706967237
u001710,0.19166946820767017,0.5177829565545836,-0.18476370662211006,0.23276822444492012,0.28918659906362587,0.2115398813261619,-0.1253096904611063,-1.3677656789909414,0.2596594321796674,0.19376918988597064
u001711,-0.1152088657266219,-0.3004735798079848,0.7611203852433747,0.32197519818797876,0.28918659906362587,-0.07591375322075034,-0.5280169172606045,-1.3627743718209269,0.280351522302666,0.03407206894586057
u001712,0.05344262345441954,-0.313131264409057,0.7362326800610128,0.29573234971073775,-0.028645715246907483,0.08037672508464078,0.12606625622862938,-1.372756986160949,0.254621286013824,0.1259802550937142
u001713,0.43359276542242264,0.6010556345008324,-0.18393762870667493,0.2915501659810934,0.20972852048599255,0.44733151244765945,0.04550586406235718,-1.372756986160949,0.3215509562796683,0.4971323937464894
u001714,-0.46982967802770714,0.22899710926403355,-0.914836631017439,-0.4793766359303952,-0.5053941867127075,-0.4948028680488098,-0.10681612802130283,-1.3777482933309635,-0.43433393942636717,-0.38134715772991495
u001715,0.2435176944384213,0.5195662745939058,-0.48102037692952715,0.026942166738987392,-0.028645715246907483,0.2377435278547521,0.42374233772327735,-1.3677656789909414,0.06568862973156889,0.2715163125971197
u001716,0.21819891594401364,0.15106290856975846,0.3509367103008178,0.35087929595728823,0.36864467764125924,0.2463396456474852,-0.10434807017102239,-1.372756986160949,0.3426162806932111,0.27066416898684403
u001717,0.09107864554070083,0.14748760543014808,-0.1060610452338759,0.028955644046710066,-0.2670199509798075,0.09058303363279625,-0.19427968772061904,-1.372756986160949,0.03874150282996401,0.16528810748845923
u001718,-0.6600626623910918,-0.8931759530201532,-0.5947604124263414,-1.0400128699534201,-1.0616007367561409,-0.7467890487080192,-0.10719312972788188,-1.382739600500978,-1.0500532261794249,-0.6247869318971149
u001719,1.12688513870691,0.20822365541782997,1.2380338622360885,1.0108808861430105,2.0372643277715596,1.178298272538337,-0.447167946580692,-1.3777482933309635,0.9694776271165718,0.9920384422013273
u001720,0.02122829406028805,-0.5279037233050425,1.5626166198132974,0.7232263113298203,1.957806249193926,0.09532441330577708,-0.6012733254099414,-1.3777482933309635,0.6411288495655085,0.062095983512780145
u001721,0.13387317135349305,-0.9454658964542473,1.075431957566999,0.09084150327480936,-0.34647802955744084,0.12791156407318816,0.19131763888676576,-1.4076961363510367,0.012371465706012233,-0.0806076777167487
